id,lat,long,timerTime,power,speed,heartRate
8577803066,48.19675200000000,16.36731200000000,2204.0,124.0,6.1,160.0
8489210452,48.20178400000000,16.37394300000000,7.0,104.0,0.0,96.0
8489210452,48.20178400000000,16.37394300000000,72.0,107.0,4.9,104.0
8489210452,48.20178400000000,16.37394300000000,94.0,203.0,7.5,176.0
8489210452,48.20178400000000,16.37394300000000,116.0,214.0,7.6,168.0
8489210452,48.20178400000000,16.37394300000000,138.0,206.0,7.6,165.0
8489210452,48.20178400000000,16.37394300000000,160.0,205.0,7.4,164.0
8489210452,48.20178400000000,16.37394300000000,182.0,194.0,7.7,164.0
8489210452,48.20178400000000,16.37394300000000,228.0,115.0,5.1,105.0
8489210452,48.20178400000000,16.37394300000000,273.0,179.0,7.8,93.0
8489210452,48.20178400000000,16.37394300000000,294.0,266.0,7.7,93.0
8489210452,48.20178400000000,16.37394300000000,315.0,191.0,7.9,93.0
8489210452,48.20178400000000,16.37394300000000,338.0,193.0,7.5,93.0
8489210452,48.20178400000000,16.37394300000000,359.0,182.0,7.6,93.0
8489210452,48.20178400000000,16.37394300000000,382.0,235.0,5.3,93.0
8489210452,48.20178400000000,16.37394300000000,418.0,212.0,8.7,164.0
8489210452,48.20178400000000,16.37394300000000,441.0,189.0,7.0,169.0
8489210452,48.20178400000000,16.37394300000000,463.0,248.0,7.7,169.0
8489210452,48.20178400000000,16.37394300000000,485.0,191.0,7.3,180.0
8489210452,48.20178400000000,16.37394300000000,507.0,217.0,7.5,162.0
8489210452,48.20178400000000,16.37394300000000,533.0,112.0,3.9,126.0
8489210452,48.20187100000000,16.37410300000000,585.0,127.0,11.8,103.0
8489210452,48.20186500000000,16.37447800000000,593.0,102.0,19.3,102.0
8489210452,48.20225600000000,16.37508400000000,638.0,115.0,4.3,110.0
8489210452,48.20261900000000,16.37534800000000,660.0,216.0,6.9,106.0
8489210452,48.20293600000000,16.37574800000000,681.0,205.0,7.5,106.0
8489210452,48.20327900000000,16.37608600000000,702.0,222.0,7.9,106.0
8489210452,48.20360300000000,16.37645900000000,722.0,212.0,8.2,154.0
8489210452,48.20397200000000,16.37675800000000,745.0,215.0,6.7,153.0
8489210452,48.20432200000000,16.37710300000000,768.0,199.0,7.7,153.0
8489210452,48.20465600000000,16.37743700000000,792.0,198.0,6.8,173.0
8489210452,48.20500200000000,16.37779900000000,816.0,177.0,8.4,168.0
8489210452,48.20533200000000,16.37814000000000,842.0,192.0,4.7,165.0
8489210452,48.20562700000000,16.37856600000000,864.0,177.0,7.5,172.0
8489210452,48.20594100000000,16.37897300000000,886.0,165.0,6.3,158.0
8489210452,48.20632000000000,16.37924000000000,909.0,186.0,7.5,162.0
8489210452,48.20661300000000,16.37965900000000,933.0,216.0,11.4,153.0
8489210452,48.20695300000000,16.38003400000000,955.0,184.0,6.8,154.0
8489210452,48.20725100000000,16.38044100000000,980.0,188.0,7.4,169.0
8489210452,48.20762400000000,16.38070700000000,1003.0,227.0,5.6,162.0
8489210452,48.20796400000000,16.38099100000000,1027.0,184.0,6.6,164.0
8489210452,48.20832500000000,16.38131200000000,1051.0,203.0,8.4,154.0
8489210452,48.20864600000000,16.38164000000000,1073.0,188.0,6.6,154.0
8489210452,48.20900100000000,16.38181300000000,1100.0,199.0,4.6,139.0
8489210452,48.20911900000000,16.38201600000000,1125.0,203.0,6.5,139.0
8489210452,48.20953300000000,16.38203800000000,1149.0,177.0,7.2,138.0
8489210452,48.20993200000000,16.38214700000000,1172.0,200.0,6.4,137.0
8489210452,48.21033200000000,16.38228700000000,1197.0,186.0,6.7,136.0
8489210452,48.21075500000000,16.38240600000000,1222.0,183.0,5.9,139.0
8489210452,48.21110300000000,16.38210300000000,1248.0,201.0,12.4,137.0
8489210452,48.21117500000000,16.38174900000000,1275.0,177.0,4.9,138.0
8489210452,48.21121100000000,16.38104900000000,1306.0,196.0,5.1,138.0
8489210452,48.21131100000000,16.38017900000000,1332.0,177.0,7.2,141.0
8489210452,48.21128700000000,16.37948100000000,1363.0,202.0,9.3,139.0
8489210452,48.21136300000000,16.37879200000000,1387.0,156.0,5.7,138.0
8489210452,48.21152700000000,16.37818100000000,1409.0,169.0,10.8,144.0
8489210452,48.21158700000000,16.37787600000000,1435.0,187.0,4.4,143.0
8489210452,48.21151200000000,16.37699400000000,1469.0,218.0,8.9,139.0
8489210452,48.21175800000000,16.37629600000000,1494.0,188.0,7.4,141.0
8489210452,48.21156300000000,16.37571500000000,1513.0,210.0,8.8,142.0
8489210452,48.21125100000000,16.37535100000000,1543.0,273.0,4.0,148.0
8489210452,48.21088500000000,16.37504000000000,1579.0,206.0,6.6,143.0
8489210452,48.21064200000000,16.37448200000000,1599.0,179.0,8.9,142.0
8489210452,48.21027900000000,16.37415400000000,1624.0,206.0,5.9,139.0
8489210452,48.21000900000000,16.37370200000000,1656.0,194.0,11.2,142.0
8489210452,48.20972900000000,16.37320700000000,1678.0,201.0,5.6,142.0
8489210452,48.20946200000000,16.37272300000000,1698.0,180.0,6.7,143.0
8489210452,48.20915900000000,16.37234200000000,1723.0,195.0,6.6,144.0
8489210452,48.20875600000000,16.37227500000000,1739.0,178.0,14.1,144.0
8489210452,48.20834500000000,16.37204400000000,1761.0,230.0,7.1,146.0
8489210452,48.20796900000000,16.37191500000000,1791.0,213.0,7.7,144.0
8489210452,48.20756900000000,16.37181300000000,1806.0,180.0,10.8,143.0
8489210452,48.20716700000000,16.37165400000000,1823.0,201.0,7.8,145.0
8489210452,48.20674700000000,16.37160300000000,1856.0,183.0,5.4,143.0
8489210452,48.20633500000000,16.37136100000000,1880.0,174.0,7.5,147.0
8489210452,48.20593400000000,16.37129000000000,1907.0,193.0,4.6,150.0
8489210452,48.20554000000000,16.37110800000000,1932.0,213.0,7.1,146.0
8489210452,48.20512600000000,16.37099600000000,1959.0,188.0,7.1,148.0
8489210452,48.20475900000000,16.37073900000000,1979.0,235.0,4.9,148.0
8489210452,48.20436000000000,16.37050600000000,2005.0,205.0,7.6,151.0
8489210452,48.20397100000000,16.37036000000000,2030.0,222.0,7.2,150.0
8489210452,48.20357300000000,16.37019200000000,2055.0,286.0,6.4,150.0
8489210452,48.20315900000000,16.37003700000000,2078.0,193.0,7.6,149.0
8489210452,48.20283200000000,16.36972900000000,2102.0,238.0,6.9,147.0
8489210452,48.20246500000000,16.36960100000000,2125.0,0.0,1.9,140.0
8489210452,48.20230400000000,16.36982900000000,2221.0,256.0,4.3,119.0
8489210452,48.20193800000000,16.36958300000000,2243.0,207.0,12.6,130.0
8489210452,48.20159600000000,16.36923800000000,2259.0,189.0,6.2,140.0
8489210452,48.20117900000000,16.36913800000000,2282.0,175.0,9.5,142.0
8489210452,48.20077300000000,16.36900700000000,2298.0,327.0,9.9,155.0
8489210452,48.20038400000000,16.36887900000000,2328.0,209.0,6.9,152.0
8489210452,48.20001600000000,16.36867600000000,2351.0,196.0,6.3,150.0
8489210452,48.19961300000000,16.36846100000000,2375.0,228.0,7.8,145.0
8489210452,48.19925400000000,16.36821800000000,2398.0,188.0,6.8,143.0
8489210452,48.19887200000000,16.36788200000000,2419.0,189.0,6.7,141.0
8489210452,48.19847300000000,16.36765700000000,2443.0,198.0,5.5,143.0
8489210452,48.19807500000000,16.36764800000000,2464.0,172.0,7.6,148.0
8489210452,48.19767800000000,16.36741400000000,2487.0,169.0,6.3,145.0
8489210452,48.19727800000000,16.36742000000000,2511.0,274.0,7.0,149.0
8489210452,48.19686100000000,16.36724900000000,2532.0,199.0,6.4,150.0
8489210452,48.19645500000000,16.36726000000000,2566.0,78.0,4.3,136.0
8446300306,48.19648600000000,16.36899900000000,2.0,0.0,0.0,113.0
8446300306,48.19648600000000,16.36899900000000,27.0,0.0,9.1,110.0
8446300306,48.19665200000000,16.36912700000000,67.0,0.0,7.8,126.0
8446300306,48.19689600000000,16.36988300000000,90.0,0.0,9.4,121.0
8446300306,48.19729500000000,16.37034700000000,131.0,0.0,6.8,121.0
8446300306,48.19779900000000,16.37061700000000,159.0,0.0,9.2,121.0
8446300306,48.19826000000000,16.37108100000000,180.0,0.0,10.0,121.0
8446300306,48.19863500000000,16.37165000000000,203.0,0.0,10.0,121.0
8446300306,48.19901500000000,16.37224300000000,224.0,0.0,7.8,121.0
8446300306,48.19955200000000,16.37245500000000,249.0,0.0,10.3,121.0
8446300306,48.20003900000000,16.37280700000000,273.0,0.0,5.3,121.0
8446300306,48.20046000000000,16.37323900000000,337.0,0.0,7.3,141.0
8446300306,48.20094700000000,16.37362100000000,362.0,0.0,8.1,156.0
8446300306,48.20141700000000,16.37398700000000,383.0,0.0,9.2,157.0
8446300306,48.20192000000000,16.37442200000000,456.0,259.0,8.9,131.0
8446300306,48.20226600000000,16.37501300000000,483.0,218.0,7.4,138.0
8446300306,48.20265500000000,16.37565700000000,514.0,244.0,5.8,153.0
8446300306,48.20307600000000,16.37620200000000,538.0,246.0,10.8,156.0
8446300306,48.20355000000000,16.37657400000000,560.0,236.0,9.0,159.0
8446300306,48.20406400000000,16.37693800000000,586.0,245.0,7.8,159.0
8446300306,48.20448900000000,16.37745300000000,608.0,249.0,9.9,160.0
8446300306,48.20497700000000,16.37780600000000,635.0,234.0,7.4,159.0
8446300306,48.20539400000000,16.37839100000000,659.0,242.0,9.0,157.0
8446300306,48.20582900000000,16.37886100000000,682.0,239.0,9.1,158.0
8446300306,48.20628300000000,16.37932400000000,712.0,238.0,5.2,152.0
8446300306,48.20672700000000,16.37979200000000,736.0,238.0,8.6,159.0
8446300306,48.20715600000000,16.38027900000000,757.0,251.0,11.1,157.0
8446300306,48.20764100000000,16.38066500000000,781.0,238.0,9.3,160.0
8446300306,48.20810800000000,16.38111100000000,806.0,258.0,9.6,163.0
8446300306,48.20857100000000,16.38157700000000,830.0,236.0,7.8,160.0
8446300306,48.20898500000000,16.38217800000000,856.0,242.0,7.6,161.0
8446300306,48.20952000000000,16.38244300000000,887.0,226.0,8.2,163.0
8446300306,48.21007700000000,16.38261800000000,921.0,229.0,8.6,158.0
8446300306,48.21121900000000,16.38006900000000,1053.0,0.0,8.9,156.0
8446300306,48.21125400000000,16.37928000000000,1076.0,0.0,8.1,158.0
8446300306,48.21121200000000,16.37849300000000,1101.0,0.0,9.5,159.0
8446300306,48.21141400000000,16.37778300000000,1127.0,0.0,7.9,163.0
8446300306,48.21157800000000,16.37702500000000,1153.0,0.0,7.6,151.0
8446300306,48.21171000000000,16.37623800000000,1180.0,0.0,7.7,162.0
8446300306,48.21197000000000,16.37550700000000,1206.0,0.0,7.5,164.0
8446300306,48.21224300000000,16.37479300000000,1232.0,0.0,9.3,163.0
8446300306,48.21266000000000,16.37431000000000,1264.0,0.0,4.1,158.0
8446300306,48.21308800000000,16.37447700000000,1294.0,0.0,4.3,153.0
8446300306,48.21356500000000,16.37409200000000,1319.0,0.0,8.2,159.0
8446300306,48.21402900000000,16.37363900000000,1343.0,0.0,8.3,163.0
8446300306,48.21445700000000,16.37317300000000,1366.0,0.0,10.7,163.0
8446300306,48.21491700000000,16.37259800000000,1428.0,0.0,4.2,129.0
8446300306,48.21541900000000,16.37221300000000,1478.0,0.0,4.8,120.0
8446300306,48.21583300000000,16.37172800000000,1521.0,0.0,4.3,116.0
8446300306,48.21620900000000,16.37118000000000,1558.0,0.0,8.9,125.0
8446300306,48.21666000000000,16.37072100000000,1581.0,0.0,8.1,137.0
8446300306,48.21709900000000,16.37019500000000,1628.0,0.0,3.2,124.0
8446300306,48.21689100000000,16.36938900000000,1682.0,0.0,2.4,118.0
8446300306,48.21661100000000,16.36856900000000,1723.0,0.0,7.0,136.0
8446300306,48.21625500000000,16.36794300000000,1753.0,0.0,11.7,143.0
8446300306,48.21588000000000,16.36732000000000,1777.0,0.0,8.6,154.0
8446300306,48.21565600000000,16.36656700000000,1801.0,0.0,8.0,162.0
8446300306,48.21530200000000,16.36584600000000,1840.0,0.0,7.1,155.0
8446300306,48.21496500000000,16.36523100000000,1876.0,0.0,9.1,149.0
8446300306,48.21469300000000,16.36449300000000,1905.0,0.0,8.7,157.0
8446300306,48.21438400000000,16.36379700000000,1930.0,0.0,11.9,164.0
8446300306,48.21401300000000,16.36322100000000,1949.0,0.0,12.0,166.0
8446300306,48.21365600000000,16.36257300000000,1967.0,0.0,11.9,170.0
8446300306,48.21329300000000,16.36198000000000,2003.0,0.0,4.5,152.0
8446300306,48.21278000000000,16.36159500000000,2033.0,0.0,10.2,156.0
8446300306,48.21222400000000,16.36148600000000,2063.0,0.0,8.2,159.0
8446300306,48.21167500000000,16.36133400000000,2087.0,0.0,9.5,163.0
8446300306,48.21120500000000,16.36102200000000,2111.0,0.0,5.9,165.0
8446300306,48.21066400000000,16.36089100000000,2148.0,0.0,4.3,158.0
8446300306,48.21012300000000,16.36079600000000,2179.0,0.0,7.9,152.0
8446300306,48.20958500000000,16.36064200000000,2204.0,0.0,8.8,160.0
8446300306,48.20904000000000,16.36058100000000,2232.0,255.0,8.9,164.0
8446300306,48.20850200000000,16.36041200000000,2258.0,226.0,8.7,165.0
8446300306,48.20796200000000,16.36023600000000,2285.0,242.0,8.1,170.0
8446300306,48.20742500000000,16.36012400000000,2314.0,256.0,8.6,166.0
8446300306,48.20691500000000,16.36019600000000,2351.0,113.0,5.2,146.0
8446300306,48.20650700000000,16.36074600000000,2396.0,118.0,4.5,130.0
8446300306,48.20616600000000,16.36115800000000,2462.0,103.0,3.9,122.0
8446300306,48.20576600000000,16.36173000000000,2511.0,114.0,4.3,118.0
8446300306,48.20531100000000,16.36186300000000,2544.0,222.0,8.9,135.0
8446300306,48.20485600000000,16.36206100000000,2569.0,274.0,11.5,147.0
8446300306,48.20444200000000,16.36257100000000,2592.0,238.0,8.3,156.0
8446300306,48.20403800000000,16.36313500000000,2617.0,254.0,8.9,163.0
8446300306,48.20376400000000,16.36371200000000,2660.0,233.0,9.4,155.0
8446300306,48.20329700000000,16.36409600000000,2685.0,255.0,8.0,154.0
8446300306,48.20279700000000,16.36378100000000,2724.0,121.0,3.3,147.0
8446300306,48.20232900000000,16.36326600000000,2765.0,123.0,5.2,127.0
8446300306,48.20178500000000,16.36289900000000,2814.0,107.0,2.7,113.0
8446300306,48.20144300000000,16.36335500000000,2863.0,114.0,4.6,122.0
8446300306,48.20115900000000,16.36397000000000,2906.0,103.0,6.3,119.0
8446300306,48.20078400000000,16.36457700000000,2947.0,99.0,4.2,118.0
8446300306,48.20050200000000,16.36528300000000,2990.0,108.0,5.0,113.0
8446300306,48.20004800000000,16.36575300000000,3024.0,218.0,11.0,127.0
8446300306,48.19967400000000,16.36610500000000,3062.0,123.0,7.3,133.0
8446300306,48.19925100000000,16.36657800000000,3141.0,140.0,4.0,126.0
8446300306,48.19872900000000,16.36637400000000,3169.0,255.0,11.0,144.0
8446300306,48.19817500000000,16.36622500000000,3193.0,257.0,4.0,156.0
8446300306,48.19764000000000,16.36598800000000,3214.0,210.0,5.4,158.0
8446300306,48.19715100000000,16.36559700000000,3258.0,124.0,5.9,133.0
8446300306,48.19673900000000,16.36605300000000,3294.0,129.0,6.9,129.0
8725339188,48.19574900000000,16.36789600000000,0.0,0.0,0.0,115.0
8725339188,48.19618500000000,16.36806100000000,54.0,218.0,8.0,140.0
8725339188,48.19623700000000,16.36882400000000,80.0,238.0,9.5,148.0
8725339188,48.19646300000000,16.36957500000000,103.0,229.0,8.9,150.0
8725339188,48.19680400000000,16.37009700000000,129.0,217.0,8.2,151.0
8725339188,48.19740600000000,16.37024300000000,155.0,222.0,11.4,148.0
8725339188,48.19789600000000,16.37051100000000,182.0,223.0,9.8,153.0
8725339188,48.19831800000000,16.37094500000000,204.0,224.0,9.7,151.0
8725339188,48.19861700000000,16.37162900000000,227.0,242.0,10.0,153.0
8725339188,48.19901600000000,16.37208900000000,249.0,222.0,10.0,156.0
8725339188,48.19951900000000,16.37228100000000,277.0,224.0,8.0,156.0
8725339188,48.20011300000000,16.37307000000000,349.0,221.0,6.8,135.0
8725339188,48.20062600000000,16.37325700000000,377.0,227.0,7.4,146.0
8725339188,48.20111100000000,16.37352100000000,405.0,237.0,10.8,153.0
8725339188,48.20156700000000,16.37391900000000,433.0,188.0,7.4,147.0
8725339188,48.20195000000000,16.37457100000000,490.0,245.0,9.7,136.0
8725339188,48.20233500000000,16.37508700000000,513.0,220.0,8.3,147.0
8725339188,48.20280400000000,16.37550000000000,540.0,223.0,7.7,155.0
8725339188,48.20321600000000,16.37599400000000,566.0,230.0,8.2,155.0
8725339188,48.20362300000000,16.37583900000000,597.0,207.0,7.5,154.0
8725339188,48.20404900000000,16.37594800000000,642.0,223.0,7.3,149.0
8725339188,48.20461000000000,16.37654700000000,679.0,218.0,0.0,155.0
8725339188,48.20454100000000,16.37737900000000,705.0,220.0,12.1,155.0
8725339188,48.20495200000000,16.37787900000000,725.0,213.0,7.4,157.0
8725339188,48.20541700000000,16.37824700000000,752.0,242.0,9.5,157.0
8725339188,48.20585500000000,16.37871600000000,779.0,219.0,7.5,158.0
8725339188,48.20632300000000,16.37910500000000,811.0,212.0,4.9,151.0
8725339188,48.20670900000000,16.37960800000000,836.0,210.0,8.3,156.0
8725339188,48.20719300000000,16.37995700000000,861.0,209.0,8.0,153.0
8725339188,48.20760300000000,16.38046800000000,889.0,232.0,7.1,163.0
8725339188,48.20805000000000,16.38090300000000,915.0,201.0,8.7,162.0
8725339188,48.20847800000000,16.38140500000000,945.0,232.0,6.3,165.0
8725339188,48.20891900000000,16.38183100000000,974.0,203.0,6.3,163.0
8725339188,48.20942600000000,16.38214300000000,1005.0,214.0,6.5,160.0
8725339188,48.20996900000000,16.38235600000000,1031.0,206.0,8.1,162.0
8725339188,48.21048900000000,16.38247000000000,1058.0,203.0,8.5,156.0
8725339188,48.21101100000000,16.38234300000000,1092.0,204.0,5.2,160.0
8725339188,48.21119800000000,16.38185400000000,1120.0,198.0,4.1,163.0
8725339188,48.21120100000000,16.38104400000000,1147.0,205.0,8.3,162.0
8725339188,48.21117400000000,16.38021200000000,1176.0,208.0,7.5,160.0
8725339188,48.21127300000000,16.37944100000000,1203.0,203.0,9.5,160.0
8725339188,48.21145100000000,16.37866900000000,1229.0,221.0,7.5,160.0
8725339188,48.21153900000000,16.37786000000000,1263.0,210.0,8.2,159.0
8725339188,48.21162300000000,16.37705500000000,1292.0,212.0,6.9,162.0
8725339188,48.21287500000000,16.37433200000000,1492.0,163.0,8.2,130.0
8725339188,48.21332500000000,16.37446700000000,1522.0,190.0,5.8,145.0
8725339188,48.21378300000000,16.37411700000000,1552.0,219.0,2.6,153.0
8725339188,48.21422100000000,16.37363500000000,1580.0,211.0,8.8,156.0
8725339188,48.21465500000000,16.37314300000000,1609.0,220.0,6.6,157.0
8725339188,48.21508500000000,16.37268800000000,1637.0,218.0,9.6,157.0
8725339188,48.21553000000000,16.37229700000000,1666.0,219.0,6.4,157.0
8725339188,48.21596400000000,16.37179300000000,1690.0,215.0,8.0,154.0
8725339188,48.21637000000000,16.37128000000000,1713.0,216.0,8.7,158.0
8725339188,48.21677100000000,16.37075900000000,1737.0,218.0,8.7,157.0
8725339188,48.21719900000000,16.37031700000000,1764.0,215.0,7.3,158.0
8725339188,48.21719300000000,16.36947100000000,1803.0,215.0,7.0,156.0
8725339188,48.21692300000000,16.36878100000000,1831.0,235.0,7.7,159.0
8725339188,48.21669600000000,16.36809500000000,1863.0,211.0,7.5,160.0
8725339188,48.21633300000000,16.36746200000000,1893.0,213.0,6.3,157.0
8725339188,48.21599700000000,16.36683700000000,1918.0,222.0,8.3,161.0
8725339188,48.21571200000000,16.36617600000000,1947.0,225.0,6.8,159.0
8725339188,48.21531100000000,16.36537800000000,1989.0,236.0,7.5,156.0
8725339188,48.21504200000000,16.36468500000000,2019.0,226.0,7.3,160.0
8725339188,48.21479900000000,16.36398600000000,2049.0,227.0,9.0,158.0
8725339188,48.21450700000000,16.36331100000000,2077.0,219.0,6.4,155.0
8725339188,48.21378800000000,16.36241700000000,2167.0,255.0,7.9,128.0
8725339188,48.21337800000000,16.36193900000000,2191.0,227.0,9.2,146.0
8725339188,48.21289600000000,16.36150500000000,2219.0,233.0,8.3,154.0
8725339188,48.21236500000000,16.36140200000000,2245.0,215.0,6.7,158.0
8725339188,48.21184500000000,16.36118100000000,2273.0,232.0,8.8,151.0
8725339188,48.21130300000000,16.36111300000000,2298.0,218.0,7.9,156.0
8725339188,48.21078100000000,16.36094600000000,2325.0,233.0,8.8,157.0
8725339188,48.21024100000000,16.36083600000000,2352.0,226.0,8.2,161.0
8725339188,48.20972500000000,16.36068900000000,2376.0,231.0,7.8,158.0
8725339188,48.20919000000000,16.36069500000000,2406.0,217.0,6.5,159.0
8725339188,48.20864800000000,16.36057200000000,2435.0,217.0,8.1,158.0
8725339188,48.20812500000000,16.36042100000000,2465.0,211.0,7.2,153.0
